sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11290,12100,0,0001,0001,필스페이스,,일반건축물,제1종근린생활시설,근린생활시설 및 다가구주택(7가구),265.97,147.79,689,20220823,5,1,서울특별시 성북구 안암동1가 1-1번지
11290,12100,0,0002,0001,우리빌딩,,일반건축물,단독주택,근린생활시설 및 단독주택,101.2,59.4,200.42,20190305,4,0,서울특별시 성북구 안암동1가 2-1번지
11290,12100,0,0002,0002,세일기획빌딩,,일반건축물,단독주택,"단독주택,근린생활시설",105.4,62.64,193.3,20160726,4,0,서울특별시 성북구 안암동1가 2-2번지
11290,12100,0,0003,0001,,,일반건축물,단독주택,주택,0,0,36.36,,1,0,서울특별시 성북구 안암동1가 3-1번지
11290,12100,0,0003,0002,,,일반건축물,단독주택,주택,0,0,29.75,,1,0,서울특별시 성북구 안암동1가 3-2번지
11290,12100,0,0004,0001,,,일반건축물,단독주택,단독주택,65.2,37.35,87.09,20140814,3,0,서울특별시 성북구 안암동1가 4-1번지
11290,12100,0,0004,0003,,,일반건축물,단독주택,다가구주택(4가구),131.7,77.7,225.16,20060518,4,0,서울특별시 성북구 안암동1가 4-3번지
11290,12100,0,0004,0005,,,일반건축물,단독주택,주택,0,0,39.67,,1,0,서울특별시 성북구 안암동1가 4-5번지
11290,12100,0,0004,0006,,,일반건축물,제2종근린생활시설,제2종근린생활시설(고시원),137.95,82.72,275.22,20110309,4,0,서울특별시 성북구 안암동1가 4-6번지
11290,12100,0,0005,0001,,,일반건축물,단독주택,"단독주택, 근린생활시설",137.32,81.6,199.82,20150507,4,0,서울특별시 성북구 안암동1가 5-1번지
11290,12100,0,0005,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,29.75,19500504,1,0,서울특별시 성북구 안암동1가 5-3번지
11290,12100,0,0005,0004,,,표제부,공동주택,"공동주택(다세대주택), 근린생활시설",192.45,114.08,359.14,20170309,5,0,서울특별시 성북구 안암동1가 5-4번지
11290,12100,0,0006,0000,동은빌,,표제부,공동주택,다세대주택,204.25,113.12,408.06,20151127,5,0,서울특별시 성북구 안암동1가 6번지
11290,12100,0,0008,0000,,,일반건축물,단독주택,다가구주택,105.26,62.48,199.57,20151124,4,0,서울특별시 성북구 안암동1가 8번지
11290,12100,0,0009,0000,,,일반건축물,단독주택,"다가구주택, 근린생활시설",105.22,62.22,307.4,20030325,5,0,서울특별시 성북구 안암동1가 9번지
11290,12100,0,0010,0001,,,표제부,공동주택,공동주택(도시형생활주택-원룸형다세대),198.25,117.49,377.64,20131211,5,0,서울특별시 성북구 안암동1가 10-1번지
11290,12100,0,0010,0003,,,일반건축물,제2종근린생활시설,"제2종근린생활시설,단독주택-1가구",81.7,43.26,127.78,20130408,4,0,서울특별시 성북구 안암동1가 10-3번지
11290,12100,0,0010,0004,,,일반건축물,제2종근린생활시설,근린생활시설및주택,322.1,164.6,569.9,20070806,4,0,서울특별시 성북구 안암동1가 10-4번지
11290,12100,0,0011,0005,,,일반건축물,제2종근린생활시설,근린생활시설,71.7,39.67,39.67,,1,0,서울특별시 성북구 안암동1가 11-5번지
11290,12100,0,0011,0007,,,일반건축물,제2종근린생활시설,제2종근린생활시설,68.95,41,132.36,20190821,4,0,서울특별시 성북구 안암동1가 11-7번지
11290,12100,0,0013,0000,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",0,0,243.56,19840818,3,1,서울특별시 성북구 안암동1가 13번지
11290,12100,0,0014,0000,,,일반건축물,단독주택,다중주택,197.9,118.53,298.88,20071026,3,0,서울특별시 성북구 안암동1가 14번지
11290,12100,0,0016,0000,안암동다가구주택,,일반건축물,단독주택,다가구주택,112.4,65.77,176.5,20021223,4,0,서울특별시 성북구 안암동1가 16번지
11290,12100,0,0017,0000,,,일반건축물,단독주택,다가구용단독주택(5가구),131.6,77.6,278.96,19940916,3,1,서울특별시 성북구 안암동1가 17번지
11290,12100,0,0018,0000,,,일반건축물,단독주택,"근린생활시설, 주택",139.2,67.6,386.99,19931215,5,1,서울특별시 성북구 안암동1가 18번지
11290,12100,0,0019,0000,,,일반건축물,단독주택,"근린생활시설, 주택(1)",96.2,57.54,286.29,19970205,4,1,서울특별시 성북구 안암동1가 19번지
11290,12100,0,0020,0000,,,일반건축물,제1종근린생활시설,제1종근린생활시설,62.5,33.06,33.06,,1,0,서울특별시 성북구 안암동1가 20번지
11290,12100,0,0022,0000,,,일반건축물,제2종근린생활시설,근린생활시설,131.2,78.68,78.68,20040501,1,0,서울특별시 성북구 안암동1가 22번지
11290,12100,0,0025,0001,이레빌,,일반건축물,제2종근린생활시설,제2종근린생활시설,164,98.14,327.37,20090917,4,0,서울특별시 성북구 안암동1가 25-1번지
11290,12100,0,0025,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설,137.2,76.8,235.8,20091228,4,0,서울특별시 성북구 안암동1가 25-3번지
11290,12100,0,0026,0000,대월빌라,,표제부,공동주택,다세대주택,138.23,82.78,293.28,20030328,4,0,서울특별시 성북구 안암동1가 26번지
11290,12100,0,0027,0000,,,일반건축물,단독주택,주택,0,0,62.81,,1,0,서울특별시 성북구 안암동1가 27번지
11290,12100,0,0028,0000,,,표제부,공동주택,도시형생활주택(원룸형다세대),137.51,75.15,272.24,20120118,5,0,서울특별시 성북구 안암동1가 28번지
11290,12100,0,0030,0000,,,일반건축물,단독주택,다가구용 단독주택(7가구),143.58,85.92,318.69,19940812,3,1,서울특별시 성북구 안암동1가 30번지
11290,12100,0,0031,0000,,,일반건축물,단독주택,주택,0,0,39.67,,1,0,서울특별시 성북구 안암동1가 31번지
11290,12100,0,0032,0000,,,일반건축물,단독주택,주택,0,0,39.67,,1,0,서울특별시 성북구 안암동1가 32번지
11290,12100,0,0033,0000,,,일반건축물,단독주택,다가구용 단독주택(3가구),66.64,43.2,119.86,19940811,2,1,서울특별시 성북구 안암동1가 33번지
11290,12100,0,0034,0000,,,일반건축물,단독주택,다가구용 단독주택(4가구),65.79,46.1,174.4,19940830,3,1,서울특별시 성북구 안암동1가 34번지
11290,12100,0,0035,0000,해마루,,표제부,공동주택,"다세대주택(도시형생활주택),근린생활시설",457.4,267.48,912.78,20140122,5,0,서울특별시 성북구 안암동1가 35번지
11290,12100,0,0041,0000,,,일반건축물,단독주택,다가구용 단독주택(6가구),123.9,73.36,284.15,19940628,3,1,서울특별시 성북구 안암동1가 41번지
11290,12100,0,0042,0000,,,일반건축물,단독주택,주택,0,0,180.54,19891014,2,1,서울특별시 성북구 안암동1가 42번지
11290,12100,0,0043,0000,이수아트빌,,표제부,공동주택,도시형생활주택 원룸형,238.8,128.16,477.02,20130930,5,0,서울특별시 성북구 안암동1가 43번지
11290,12100,0,0045,0000,,,일반건축물,단독주택,다가구용단독주택(5가구),0,0,199.89,19921014,2,1,서울특별시 성북구 안암동1가 45번지
11290,12100,0,0046,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 다가구용 단독주택",100.8,59.93,299.97,19941103,4,1,서울특별시 성북구 안암동1가 46번지
11290,12100,0,0047,0000,,,일반건축물,창고시설,창고,0,0,20.1,,1,0,서울특별시 성북구 안암동1가 47번지
11290,12100,0,0047,0001,,,일반건축물,단독주택,"다가구용단독주택, 근린생활시설",102.1,60.72,262.02,19931011,4,1,서울특별시 성북구 안암동1가 47-1번지
11290,12100,0,0047,0002,,,일반건축물,제1종근린생활시설,"근린생활시설, 단독주택(1세대)",194.6,97.14,492.52,19930928,4,1,서울특별시 성북구 안암동1가 47-2번지
11290,12100,0,0047,0004,,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),66.1,39.61,114.7,19930426,2,1,서울특별시 성북구 안암동1가 47-4번지
11290,12100,0,0047,0005,,,일반건축물,단독주택,주택,0,0,166.31,19701110,2,1,서울특별시 성북구 안암동1가 47-5번지
11290,12100,0,0048,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,154,91.03,307.76,20100514,4,0,서울특별시 성북구 안암동1가 48번지
11290,12100,0,0049,0000,제스트빌,,일반건축물,단독주택,다중주택,148.06,88.18,299.68,20180529,3,1,서울특별시 성북구 안암동1가 49번지
11290,12100,0,0050,0000,,,일반건축물,단독주택,다가구용단독주택(5가구),113.65,67.08,192.54,19941224,2,1,서울특별시 성북구 안암동1가 50번지
11290,12100,0,0051,0000,,,일반건축물,단독주택,"근린생활시설, 다가구주택",128.85,77.24,387.04,19951227,5,1,서울특별시 성북구 안암동1가 51번지
11290,12100,0,0052,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",161.3,81.18,478.1,19910930,5,1,서울특별시 성북구 안암동1가 52번지
11290,12100,0,0054,0000,,,일반건축물,단독주택,"단독주택, 근린생활시설",122.98,62.1,232.73,19880701,3,1,서울특별시 성북구 안암동1가 54번지
11290,12100,0,0055,0000,,,일반건축물,단독주택,주택,0,0,39.67,,1,0,서울특별시 성북구 안암동1가 55번지
11290,12100,0,0056,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),91.15,52,137.8,20110405,3,0,서울특별시 성북구 안암동1가 56번지
11290,12100,0,0057,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설 및 다가구주택(3가구),142.45,84.18,296.8,20100618,4,0,서울특별시 성북구 안암동1가 57번지
11290,12100,0,0058,0000,,,일반건축물,단독주택,다가구 주택(5가구),162,88.07,308.02,19970930,3,1,서울특별시 성북구 안암동1가 58번지
11290,12100,0,0060,0000,,,일반건축물,단독주택,다가구용 단독주택(3가구),115.98,69.16,193.68,19970930,2,1,서울특별시 성북구 안암동1가 60번지
11290,12100,0,0061,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설(고시원) 및 단독주택,85.1,49.41,144.41,20121025,4,0,서울특별시 성북구 안암동1가 61번지
11290,12100,0,0062,0000,,,일반건축물,제1종근린생활시설,"제1종근린생활시설, 주택",0,0,305.7,19891226,4,1,서울특별시 성북구 안암동1가 62번지
11290,12100,0,0064,0000,,,일반건축물,단독주택,다가구용 단독주택,103.23,55.45,179.4,19950921,3,1,서울특별시 성북구 안암동1가 64번지
11290,12100,0,0065,0000,,,일반건축물,단독주택,단독주택(다중주택),86.33,51.24,199.92,20160712,3,1,서울특별시 성북구 안암동1가 65번지
11290,12100,0,0066,0000,,,일반건축물,단독주택,주택,0,0,39.67,,1,0,서울특별시 성북구 안암동1가 66번지
11290,12100,0,0067,0000,,,일반건축물,단독주택,주택,0,0,39.67,,1,0,서울특별시 성북구 안암동1가 67번지
11290,12100,0,0068,0000,,,일반건축물,단독주택,다가구용단독주택(4가구),0,0,150.92,19920605,2,1,서울특별시 성북구 안암동1가 68번지
11290,12100,0,0069,0000,,,일반건축물,단독주택,"근린생활시설, 주택",0,0,240.66,19910917,3,1,서울특별시 성북구 안암동1가 69번지
11290,12100,0,0070,0000,,,일반건축물,단독주택,다가구용 단독주택(4),106.91,64.02,175.44,19930305,2,1,서울특별시 성북구 안암동1가 70번지
11290,12100,0,0071,0000,,,일반건축물,단독주택,주택,0,0,59.54,,1,0,서울특별시 성북구 안암동1가 71번지
11290,12100,0,0072,0000,,,일반건축물,단독주택,"단독주택,제2종근린생활시설",92.34,54.07,149.09,20120829,4,0,서울특별시 성북구 안암동1가 72번지
11290,12100,0,0073,0000,해마루,,일반건축물,단독주택,다중주택(17실),168.9,99.45,299.83,20120928,3,1,서울특별시 성북구 안암동1가 73번지
11290,12100,0,0075,0000,,,일반건축물,단독주택,"단독주택,제2종근린생활시설",82.01,48.95,139.89,20050427,3,0,서울특별시 성북구 안암동1가 75번지
11290,12100,0,0076,0000,,,일반건축물,단독주택,"다가구주택(2가구), 근린생활시설",87.5,50.56,203.44,19901215,4,1,서울특별시 성북구 안암동1가 76번지
11290,12100,0,0078,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,0,185.32,19901215,3,1,서울특별시 성북구 안암동1가 78번지
11290,12100,0,0079,0000,,,일반건축물,단독주택,다가구용 단독주택(4가구),86.02,50.1,140.66,19930617,2,1,서울특별시 성북구 안암동1가 79번지
11290,12100,0,0080,0000,,,일반건축물,단독주택,다가구용 단독주택(3),85.94,51.83,149.49,19930702,2,1,서울특별시 성북구 안암동1가 80번지
11290,12100,0,0081,0000,,,일반건축물,단독주택,다가구용단독주택(4가구),89.15,53.24,154.22,19921228,2,1,서울특별시 성북구 안암동1가 81번지
11290,12100,0,0082,0000,,,일반건축물,단독주택,다가구용단독주택(5가구),0,0,221.55,19911018,2,1,서울특별시 성북구 안암동1가 82번지
11290,12100,0,0083,0000,,,일반건축물,단독주택,다가구용 단독주택,155.4,87.25,245.5,19930410,2,1,서울특별시 성북구 안암동1가 83번지
11290,12100,0,0084,0000,,,일반건축물,단독주택,주택,0,0,55.59,,1,0,서울특별시 성북구 안암동1가 84번지
11290,12100,0,0085,0000,,,일반건축물,단독주택,다가구주택,126.3,75.6,218.49,20040623,3,0,서울특별시 성북구 안암동1가 85번지
11290,12100,0,0086,0000,,,일반건축물,제1종근린생활시설,"제1종근린생활시설, 주택, 사무소",0,69.59,363.19,19920625,4,1,서울특별시 성북구 안암동1가 86번지
11290,12100,0,0087,0001,,,표제부,공동주택,연립주택,332.6,195.7,763.66,20011210,5,0,서울특별시 성북구 안암동1가 87-1번지
11290,12100,0,0087,0002,,,표제부,공동주택,다세대주택(9세대),232.2,138.75,589.08,20020813,4,1,서울특별시 성북구 안암동1가 87-2번지
11290,12100,0,0087,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설,288.6,162.2,575.67,20101216,4,0,서울특별시 성북구 안암동1가 87-3번지
11290,12100,0,0087,0004,,,일반건축물,단독주택,다가구용단독주택,0,0,233.13,19900827,2,1,서울특별시 성북구 안암동1가 87-4번지
11290,12100,0,0087,0005,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",220.2,115.58,672.04,19901119,5,1,서울특별시 성북구 안암동1가 87-5번지
11290,12100,0,0087,0006,,,일반건축물,단독주택,"근린생활시설,다가구주택(5가구)",213.6,125.6,546.33,20090220,4,1,서울특별시 성북구 안암동1가 87-6번지
11290,12100,0,0087,0007,,,일반건축물,단독주택,단독주택,0,0,238.45,19901107,2,1,서울특별시 성북구 안암동1가 87-7번지
11290,12100,0,0087,0008,,,표제부,공동주택,다세대주택(4세대),138,81.64,379.92,20020813,4,1,서울특별시 성북구 안암동1가 87-8번지
11290,12100,0,0090,0000,,,일반건축물,단독주택,다가구용 단독주택(4가구),85.8,53.9,148.5,19930514,2,1,서울특별시 성북구 안암동1가 90번지
11290,12100,0,0091,0000,,,일반건축물,단독주택,다가구용 단독주택,96.01,56.47,173.94,19930121,3,1,서울특별시 성북구 안암동1가 91번지
11290,12100,0,0092,0000,,,일반건축물,단독주택,다가구용 단독주택(4가구),118.41,70.22,190.86,19931206,2,1,서울특별시 성북구 안암동1가 92번지
11290,12100,0,0093,0000,,,일반건축물,단독주택,다가구용 단독주택(4가구),117.28,68.93,192.63,19931230,2,1,서울특별시 성북구 안암동1가 93번지
11290,12100,0,0094,0000,,,일반건축물,단독주택,단독주택,0,0,249.93,19880913,2,1,서울특별시 성북구 안암동1가 94번지
11290,12100,0,0095,0000,,,일반건축물,단독주택,다가구용 단독주택(7가구),149.08,89.16,343.68,19931119,3,1,서울특별시 성북구 안암동1가 95번지
11290,12100,0,0096,0000,,,일반건축물,단독주택,"다가구주택, 근린생활시설",117.4,69.7,293.06,20010713,5,0,서울특별시 성북구 안암동1가 96번지
11290,12100,0,0097,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,0,629.08,19910911,5,1,서울특별시 성북구 안암동1가 97번지
11290,12100,0,0099,0000,,,일반건축물,단독주택,다가구주택(3가구),118,70.7,202,20020704,3,0,서울특별시 성북구 안암동1가 99번지
11290,12100,0,0100,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,113.7,68.14,226.56,20070222,4,0,서울특별시 성북구 안암동1가 100번지
11290,12100,0,0102,0000,,,일반건축물,단독주택,주택,0,0,63.6,,1,0,서울특별시 성북구 안암동1가 102번지
11290,12100,0,0103,0000,,,일반건축물,단독주택,다가구용 단독주택(5가구),117.17,65.44,182.4,19930917,2,1,서울특별시 성북구 안암동1가 103번지
11290,12100,0,0104,0000,,,일반건축물,단독주택,다가구주택,119.1,66.1,230.48,20010910,3,1,서울특별시 성북구 안암동1가 104번지
11290,12100,0,0105,0001,가람JS빌,,표제부,공동주택,"공동주택(도시형생활주택_단지형다세대), 근린생활시설",292.6,149.72,584.94,20170306,6,0,서울특별시 성북구 안암동1가 105-1번지
