sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,15300,0,0001,0000,,,일반건축물,제1종근린생활시설,제1종근린생활시설,214.1,128.17,276.86,20030122,3,0,서울특별시 종로구 돈의동 1번지
11110,15300,0,0003,0000,,,일반건축물,제2종근린생활시설,음식점,0,0,111.9,,2,1,서울특별시 종로구 돈의동 3번지
11110,15300,0,0004,0000,,,일반건축물,제2종근린생활시설,일반음식점.사무소,86,49.49,70.42,19940810,2,0,서울특별시 종로구 돈의동 4번지
11110,15300,0,0006,0000,,,일반건축물,제2종근린생활시설,주택,0,0,30.51,,1,0,서울특별시 종로구 돈의동 6번지
11110,15300,0,0007,0000,,,일반건축물,공장,공장,0,0,35.14,,1,0,서울특별시 종로구 돈의동 7번지
11110,15300,0,0007,0001,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,11.93,,1,0,서울특별시 종로구 돈의동 7-1번지
11110,15300,0,0008,0000,,,일반건축물,제1종근린생활시설,근린생활시설,114.72,67.94,98.15,20020618,2,0,서울특별시 종로구 돈의동 8번지
11110,15300,0,0009,0000,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,69.42,19360522,1,0,서울특별시 종로구 돈의동 9번지
11110,15300,0,0010,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설(일반음식점),76.7,44.03,44.03,,1,0,서울특별시 종로구 돈의동 10번지
11110,15300,0,0011,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설,64.1,39.67,46.28,,1,1,서울특별시 종로구 돈의동 11-1번지
11110,15300,0,0012,0000,,,일반건축물,제2종근린생활시설,"음식점, 주택",0,0,36.37,19351024,2,0,서울특별시 종로구 돈의동 12번지
11110,15300,0,0013,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,154.7,92.5,92.5,19260826,1,0,서울특별시 종로구 돈의동 13번지
11110,15300,0,0017,0001,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,116.04,19601105,2,0,서울특별시 종로구 돈의동 17-1번지
11110,15300,0,0018,0000,,,일반건축물,제2종근린생활시설,일반음식점,0,0,81.36,,1,0,서울특별시 종로구 돈의동 18번지
11110,15300,0,0018,0000,,,일반건축물,제2종근린생활시설,일반음식점,0,0,127.64,,2,1,서울특별시 종로구 돈의동 18번지
11110,15300,0,0019,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,196.3,98.1,361.8,19841102,3,1,서울특별시 종로구 돈의동 19번지
11110,15300,0,0021,0000,,,일반건축물,제2종근린생활시설,일반음식점,186.1,105.02,105.02,19271122,1,0,서울특별시 종로구 돈의동 21번지
11110,15300,0,0021,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설(일반음식점),122.3,54.64,54.64,19280501,1,0,서울특별시 종로구 돈의동 21-3번지
11110,15300,0,0021,0004,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택(1가구)",128.17,76.71,340.99,19960226,4,1,서울특별시 종로구 돈의동 21-4번지
11110,15300,0,0022,0000,,,일반건축물,단독주택,주택,0,0,36.03,19350515,1,0,서울특별시 종로구 돈의동 22번지
11110,15300,0,0023,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,135.5,0,68.76,19701020,1,0,서울특별시 종로구 돈의동 23번지
11110,15300,0,0024,0000,,,일반건축물,단독주택,주택,0,0,56.86,19341206,1,0,서울특별시 종로구 돈의동 24번지
11110,15300,0,0026,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,62.81,,1,0,서울특별시 종로구 돈의동 26번지
11110,15300,0,0027,0000,,,일반건축물,제2종근린생활시설,"이용원,일반음식점,물치",0,0,49.59,,1,0,서울특별시 종로구 돈의동 27번지
11110,15300,0,0028,0000,,,일반건축물,제1종근린생활시설,제1종근린생활시설,170.3,122.44,122.44,,1,0,서울특별시 종로구 돈의동 28번지
11110,15300,0,0030,0000,,,일반건축물,숙박시설,"숙박시설(여관), 근린생활시설(일반음식점)",207.97,88,483.02,19940816,5,1,서울특별시 종로구 돈의동 30번지
11110,15300,0,0033,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,46.3,32.03,32.03,,1,0,서울특별시 종로구 돈의동 33번지
11110,15300,0,0034,0000,,,일반건축물,제2종근린생활시설,근린생활시설,132.2,79.02,372.29,19951222,4,1,서울특별시 종로구 돈의동 34번지
11110,15300,0,0037,0000,삼창빌딩,,일반건축물,제2종근린생활시설,근린생활시설,160.7,86.98,616.96,,6,1,서울특별시 종로구 돈의동 37번지
11110,15300,0,0039,0002,낙원오피스텔,,표제부,업무시설,"일반업무시설(오피스텔), E/L, 골프연습장, 전기,설비, 점포, 주차장, 화장실,홀,계단",520.58,0,3570.52,19910723,10,4,서울특별시 종로구 돈의동 39-2번지
11110,15300,0,0039,0006,,,일반건축물,제2종근린생활시설,"사무실, 점포",0,0,66.98,,2,0,서울특별시 종로구 돈의동 39-6번지
11110,15300,0,0041,0001,드래곤팰리스,,표제부,업무시설,업무시설(오피스텔),607.02,363.99,4544.69,20190524,10,3,서울특별시 종로구 돈의동 41-1번지
11110,15300,0,0043,0004,,,일반건축물,제2종근린생활시설,근린생활시설,147,102.8,625.9,19970507,6,1,서울특별시 종로구 돈의동 43-4번지
11110,15300,0,0044,0001,,,일반건축물,제2종근린생활시설,"점포, 사무실",0,0,381.85,19750816,3,1,서울특별시 종로구 돈의동 44-1번지
11110,15300,0,0044,0004,,,일반건축물,단독주택,주택,0,0,20.66,,1,0,서울특별시 종로구 돈의동 44-4번지
11110,15300,0,0044,0006,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,16.13,,1,0,서울특별시 종로구 돈의동 44-6번지
11110,15300,0,0045,0001,,,일반건축물,제1종근린생활시설,"전문음식점, 사무실, 점포",0,0,869.4,19770829,4,1,서울특별시 종로구 돈의동 45-1번지
11110,15300,0,0046,0000,,,일반건축물,제2종근린생활시설,사무실,0,0,82.58,,1,0,서울특별시 종로구 돈의동 46번지
11110,15300,0,0046,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설,191.3,135.67,793.99,19760930,5,1,서울특별시 종로구 돈의동 46-1번지
11110,15300,0,0047,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,77.44,46.28,92.475,19471213,2,0,서울특별시 종로구 돈의동 47번지
11110,15300,0,0048,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,59.5,38.18,38.18,19340502,1,0,서울특별시 종로구 돈의동 48번지
11110,15300,0,0049,0001,,,일반건축물,단독주택,주택,0,0,82.64,19370107,1,0,서울특별시 종로구 돈의동 49-1번지
11110,15300,0,0050,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,0,731.86,,3,1,서울특별시 종로구 돈의동 50번지
11110,15300,0,0051,0000,,,일반건축물,제2종근린생활시설,"영업용, 근린생활시설",303.7,149.49,511.18,19670920,3,1,서울특별시 종로구 돈의동 51번지
11110,15300,0,0053,0000,,,일반건축물,제2종근린생활시설,일반음식점,142.1,61.23,88.56,20230303,2,0,서울특별시 종로구 돈의동 53번지
11110,15300,0,0054,0000,,,일반건축물,제1종근린생활시설,근린생활시설(점포),0,0,38.32,,1,0,서울특별시 종로구 돈의동 54번지
11110,15300,0,0055,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,17.91,,1,0,서울특별시 종로구 돈의동 55번지
11110,15300,0,0059,0000,인성빌딩,,일반건축물,숙박시설,"여관, 근린생활시설",0,0,903.45,19671220,4,0,서울특별시 종로구 돈의동 59번지
11110,15300,0,0060,0001,,,일반건축물,제1종근린생활시설,영업용,0,0,29.75,19800705,1,0,서울특별시 종로구 돈의동 60-1번지
11110,15300,0,0062,0000,,,일반건축물,제2종근린생활시설,근린생활시설,340,189.21,617.22,19980107,3,1,서울특별시 종로구 돈의동 62번지
11110,15300,0,0064,0001,,,일반건축물,제2종근린생활시설,"점포, 사무실, 한의원",0,0,441.5,19751002,3,1,서울특별시 종로구 돈의동 64-1번지
11110,15300,0,0065,0000,,,일반건축물,단독주택,주택,0,0,6.61,,1,0,서울특별시 종로구 돈의동 65번지
11110,15300,0,0065,0001,,,일반건축물,단독주택,주택,0,0,28.79,,1,0,서울특별시 종로구 돈의동 65-1번지
11110,15300,0,0065,0002,,,일반건축물,제2종근린생활시설,일반음식점,19.8,7.87,7.87,,1,0,서울특별시 종로구 돈의동 65-2번지
11110,15300,0,0068,0000,,,일반건축물,노유자시설,"교육연구시설, 업무시설, 근린생활시설",526.11,236.62,2112.55,19950718,8,1,서울특별시 종로구 돈의동 68번지
11110,15300,0,0074,0001,,,일반건축물,단독주택,"주택, 물치",0,0,104.23,19340602,1,0,서울특별시 종로구 돈의동 74-1번지
11110,15300,0,0075,0000,,,일반건축물,숙박시설,여관,0,0,439.85,19880503,4,1,서울특별시 종로구 돈의동 75번지
11110,15300,0,0075,0001,,,일반건축물,숙박시설,여관,0,0,439.85,19880503,4,1,서울특별시 종로구 돈의동 75-1번지
11110,15300,0,0075,0002,등선재,,일반건축물,제2종근린생활시설,일반음식점,198.3,95.01,95.01,19260817,1,0,서울특별시 종로구 돈의동 75-2번지
11110,15300,0,0075,0004,,,일반건축물,제2종근린생활시설,"근린생활시설, 단독주택(1가구)",118.12,71.4,322.32,19950519,4,1,서울특별시 종로구 돈의동 75-4번지
