sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11140,13200,0,0001,0008,,,일반건축물,단독주택,주택,0,0,31.4,,1,0,서울특별시 중구 충무로4가 1-8번지
11140,13200,0,0001,0009,,,일반건축물,단독주택,주택,0,0,30.28,,1,0,서울특별시 중구 충무로4가 1-9번지
11140,13200,0,0001,0010,,,일반건축물,단독주택,주택,0,0,181.82,,1,0,서울특별시 중구 충무로4가 1-10번지
11140,13200,0,0001,0011,,,일반건축물,단독주택,"주택, 점포",0,0,45.73,,2,0,서울특별시 중구 충무로4가 1-11번지
11140,13200,0,0001,0012,,,일반건축물,제1종근린생활시설,영업,0,0,212.89,,2,0,서울특별시 중구 충무로4가 1-12번지
11140,13200,0,0001,0013,,,일반건축물,단독주택,"주택, 물치, 점포",0,0,46.28,,2,0,서울특별시 중구 충무로4가 1-13번지
11140,13200,0,0001,0013,,,일반건축물,단독주택,,0,0,2.31,,1,0,서울특별시 중구 충무로4가 1-13번지
11140,13200,0,0001,0013,,,일반건축물,단독주택,,0,0,1.65,,1,0,서울특별시 중구 충무로4가 1-13번지
11140,13200,0,0001,0013,,,일반건축물,단독주택,,0,0,2.31,,1,0,서울특별시 중구 충무로4가 1-13번지
11140,13200,0,0001,0013,,,일반건축물,단독주택,,0,0,2.31,,1,0,서울특별시 중구 충무로4가 1-13번지
11140,13200,0,0001,0013,,,일반건축물,단독주택,,0,0,2.31,,1,0,서울특별시 중구 충무로4가 1-13번지
11140,13200,0,0001,0013,,,일반건축물,단독주택,,0,0,2.31,,1,0,서울특별시 중구 충무로4가 1-13번지
11140,13200,0,0001,0013,,,일반건축물,단독주택,,0,0,2.31,,1,0,서울특별시 중구 충무로4가 1-13번지
11140,13200,0,0001,0014,,,일반건축물,제1종근린생활시설,영업,0,0,212.89,,2,0,서울특별시 중구 충무로4가 1-14번지
11140,13200,0,0001,0020,,,일반건축물,제1종근린생활시설,"공장, 근린생활시설",92.6,83.2,292.69,,4,0,서울특별시 중구 충무로4가 1-20번지
11140,13200,0,0001,0021,,,일반건축물,단독주택,"주택, 점포",0,0,99.17,,1,0,서울특별시 중구 충무로4가 1-21번지
11140,13200,0,0001,0022,,,일반건축물,제1종근린생활시설,근린생활시설,36.4,0,71.56,19781002,3,0,서울특별시 중구 충무로4가 1-22번지
11140,13200,0,0001,0023,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,31.01,,1,0,서울특별시 중구 충무로4가 1-23번지
11140,13200,0,0001,0024,,,일반건축물,단독주택,"주택, 근린생활시설, 물치",0,0,125.63,19601116,2,0,서울특별시 중구 충무로4가 1-24번지
11140,13200,0,0002,0001,,,일반건축물,단독주택,"근린생활시설, 주택",0,0,132.66,,2,0,서울특별시 중구 충무로4가 2-1번지
11140,13200,0,0002,0002,,,일반건축물,단독주택,주택,0,0,57.52,,2,0,서울특별시 중구 충무로4가 2-2번지
11140,13200,0,0002,0003,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,132.81,,2,0,서울특별시 중구 충무로4가 2-3번지
11140,13200,0,0005,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),89.3,65.29,120.71,19991111,2,0,서울특별시 중구 충무로4가 5-1번지
11140,13200,0,0005,0003,,,일반건축물,제1종근린생활시설,"점포, 주택",0,0,24.29,,2,0,서울특별시 중구 충무로4가 5-3번지
11140,13200,0,0010,0000,,,일반건축물,단독주택,주택,0,0,189.26,,1,0,서울특별시 중구 충무로4가 10번지
11140,13200,0,0013,0000,,,일반건축물,단독주택,주택,0,0,96.99,,1,0,서울특별시 중구 충무로4가 13번지
11140,13200,0,0013,0000,,,일반건축물,단독주택,주택,0,0,82.64,,1,0,서울특별시 중구 충무로4가 13번지
11140,13200,0,0013,0000,,,일반건축물,단독주택,주택,0,0,100.23,,1,0,서울특별시 중구 충무로4가 13번지
11140,13200,0,0013,0000,,,일반건축물,단독주택,주택,0,0,82.64,19301220,1,0,서울특별시 중구 충무로4가 13번지
11140,13200,0,0013,0000,,,일반건축물,단독주택,주택,0,0,62.48,,1,0,서울특별시 중구 충무로4가 13번지
11140,13200,0,0013,0000,,,일반건축물,단독주택,주택,0,0,100.23,,1,0,서울특별시 중구 충무로4가 13번지
11140,13200,0,0013,0000,,,일반건축물,단독주택,주택,0,0,100.23,,1,0,서울특별시 중구 충무로4가 13번지
11140,13200,0,0013,0000,,,일반건축물,단독주택,주택,0,0,96.99,,1,0,서울특별시 중구 충무로4가 13번지
11140,13200,0,0013,0000,,,일반건축물,단독주택,근린생활시설,0,0,62.48,,1,0,서울특별시 중구 충무로4가 13번지
11140,13200,0,0015,0000,,,일반건축물,단독주택,주택,0,0,333.88,,2,0,서울특별시 중구 충무로4가 15번지
11140,13200,0,0015,0000,,,일반건축물,제1종근린생활시설,점포,0,0,333.88,,2,0,서울특별시 중구 충무로4가 15번지
11140,13200,0,0015,0000,,,일반건축물,창고시설,물치,0,0,34.71,,1,0,서울특별시 중구 충무로4가 15번지
11140,13200,0,0015,0001,,,일반건축물,단독주택,"주택, 공장(사진제판업)",0,0,113.49,19400910,2,0,서울특별시 중구 충무로4가 15-1번지
11140,13200,0,0015,0006,,,일반건축물,단독주택,"주택, 사무실",0,0,681.74,19650930,4,1,서울특별시 중구 충무로4가 15-6번지
11140,13200,0,0015,0007,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,69.78,19710301,2,0,서울특별시 중구 충무로4가 15-7번지
11140,13200,0,0015,0010,,,일반건축물,단독주택,주택,0,0,35.9,,1,0,서울특별시 중구 충무로4가 15-10번지
11140,13200,0,0015,0012,,,일반건축물,제2종근린생활시설,주택,0,0,105.99,19650624,2,0,서울특별시 중구 충무로4가 15-12번지
11140,13200,0,0015,0013,,,일반건축물,제1종근린생활시설,근린생활시설(점포),0,0,43.24,,1,0,서울특별시 중구 충무로4가 15-13번지
11140,13200,0,0015,0016,,,일반건축물,제2종근린생활시설,제2종근린생활시설,166.96,99.98,630.33,20060504,6,1,서울특별시 중구 충무로4가 15-16번지
11140,13200,0,0015,0018,,,일반건축물,제2종근린생활시설,"점포,사무실,주택,관광숙박시설(호스텔)",0,0,441.36,19760907,4,1,서울특별시 중구 충무로4가 15-18번지
11140,13200,0,0015,0020,,,일반건축물,제2종근린생활시설,"점포, 사무실, 주택",0,0,441.3,19760907,4,1,서울특별시 중구 충무로4가 15-20번지
11140,13200,0,0015,0022,,,일반건축물,숙박시설,"여관, 근린생활시설(대중음식점)",0,0,204.96,,2,0,서울특별시 중구 충무로4가 15-22번지
11140,13200,0,0015,0024,,,일반건축물,단독주택,주택,0,0,204.96,,2,0,서울특별시 중구 충무로4가 15-24번지
11140,13200,0,0015,0025,,,일반건축물,단독주택,주택,0,0,204.96,,2,0,서울특별시 중구 충무로4가 15-25번지
11140,13200,0,0015,0028,,,일반건축물,제1종근린생활시설,"영업, 점포, 주택",0,0,395.76,,2,0,서울특별시 중구 충무로4가 15-28번지
11140,13200,0,0016,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,116.35,69.78,372.36,20050906,5,1,서울특별시 중구 충무로4가 16번지
11140,13200,0,0017,0000,,,일반건축물,공장,공장,0,0,77.95,,1,0,서울특별시 중구 충무로4가 17번지
