sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,11100,0,0047,0062,,,일반건축물,단독주택,주택,0,0,41.85,19601001,1,0,서울특별시 종로구 옥인동 47-62번지
11110,11100,0,0047,0064,,,일반건축물,단독주택,주택,0,0,205.43,19930601,2,1,서울특별시 종로구 옥인동 47-64번지
11110,11100,0,0047,0065,,,일반건축물,단독주택,주택,188.4,0,137.26,19600501,2,0,서울특별시 종로구 옥인동 47-65번지
11110,11100,0,0047,0068,,,일반건축물,단독주택,주택,0,0,84.69,19671028,2,1,서울특별시 종로구 옥인동 47-68번지
11110,11100,0,0047,0071,옥류지교,,표제부,공동주택,공동주택,311.7,179.08,467.41,20231128,4,0,서울특별시 종로구 옥인동 47-71번지
11110,11100,0,0047,0072,,,일반건축물,단독주택,주택,0,0,102.84,19731208,2,1,서울특별시 종로구 옥인동 47-72번지
11110,11100,0,0047,0073,,,표제부,공동주택,다세대 주택,459.1,147.01,588.04,19940608,3,1,서울특별시 종로구 옥인동 47-73번지
11110,11100,0,0047,0074,,,일반건축물,단독주택,주택,0,0,212.36,19650910,2,1,서울특별시 종로구 옥인동 47-74번지
11110,11100,0,0047,0075,,,일반건축물,단독주택,주택,0,0,16.69,,1,0,서울특별시 종로구 옥인동 47-75번지
11110,11100,0,0047,0077,,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),145.7,114.83,114.83,19570315,1,0,서울특별시 종로구 옥인동 47-77번지
11110,11100,0,0047,0078,,,일반건축물,단독주택,주택,0,0,42.41,19850629,1,0,서울특별시 종로구 옥인동 47-78번지
11110,11100,0,0047,0079,,,일반건축물,단독주택,주택,0,0,38.61,19850629,1,0,서울특별시 종로구 옥인동 47-79번지
11110,11100,0,0047,0083,,,일반건축물,단독주택,단독주택,82.6,58.18,93.62,19670505,2,0,서울특별시 종로구 옥인동 47-83번지
11110,11100,0,0047,0084,,,일반건축물,단독주택,주택,0,0,25.88,19641202,1,0,서울특별시 종로구 옥인동 47-84번지
11110,11100,0,0047,0085,,,일반건축물,단독주택,주택,0,0,45.62,19541011,1,0,서울특별시 종로구 옥인동 47-85번지
11110,11100,0,0047,0086,,,일반건축물,단독주택,주택,0,0,57.19,19610925,1,0,서울특별시 종로구 옥인동 47-86번지
11110,11100,0,0047,0087,,,일반건축물,단독주택,주택,85.3,50.51,50.51,19490530,1,0,서울특별시 종로구 옥인동 47-87번지
11110,11100,0,0047,0089,,,일반건축물,단독주택,주택,0,0,46.51,19850629,1,0,서울특별시 종로구 옥인동 47-89번지
11110,11100,0,0047,0092,,,일반건축물,단독주택,주택,0,0,44.79,19601211,1,0,서울특별시 종로구 옥인동 47-92번지
11110,11100,0,0047,0096,,,일반건축물,단독주택,주택,0,0,173.66,19690816,2,1,서울특별시 종로구 옥인동 47-96번지
11110,11100,0,0047,0097,,,일반건축물,단독주택,주택,0,0,43.93,19600802,1,0,서울특별시 종로구 옥인동 47-97번지
11110,11100,0,0047,0098,,,일반건축물,단독주택,주택,0,0,145.16,19701115,2,1,서울특별시 종로구 옥인동 47-98번지
11110,11100,0,0047,0099,,,일반건축물,단독주택,주택,0,0,29.75,,1,0,서울특별시 종로구 옥인동 47-99번지
11110,11100,0,0047,0100,,,일반건축물,단독주택,주택,0,0,44.73,19850629,1,0,서울특별시 종로구 옥인동 47-100번지
11110,11100,0,0047,0104,,,일반건축물,제1종근린생활시설,제1종근린생활시설,39.1,18.08,53.99,20240709,3,0,서울특별시 종로구 옥인동 47-104번지
11110,11100,0,0047,0105,,,일반건축물,단독주택,"다가구주택, 제2종근린생활시설",82.3,46.04,123.06,20240710,3,0,서울특별시 종로구 옥인동 47-105번지
11110,11100,0,0047,0106,,,일반건축물,제1종근린생활시설,"주택, 근린생활시설(미용실)",0,0,26.48,,2,0,서울특별시 종로구 옥인동 47-106번지
11110,11100,0,0047,0107,,,일반건축물,단독주택,주택,0,0,43.01,19611231,1,0,서울특별시 종로구 옥인동 47-107번지
11110,11100,0,0047,0109,,,일반건축물,단독주택,"주택, 창고",0,0,68.72,19611130,1,0,서울특별시 종로구 옥인동 47-109번지
11110,11100,0,0047,0117,,,일반건축물,단독주택,주택,0,0,23.4,19611230,1,0,서울특별시 종로구 옥인동 47-117번지
11110,11100,0,0047,0120,,,일반건축물,단독주택,주택,0,0,18.18,19850629,1,0,서울특별시 종로구 옥인동 47-120번지
11110,11100,0,0047,0131,,,표제부,공동주택,주택,0,0,40.4,,1,0,서울특별시 종로구 옥인동 47-131번지
11110,11100,0,0047,0133,,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),537.5,36.87,59.6,,1,1,서울특별시 종로구 옥인동 47-133번지
11110,11100,0,0047,0134,,,일반건축물,단독주택,주택,0,0,132.82,19601210,2,0,서울특별시 종로구 옥인동 47-134번지
11110,11100,0,0047,0135,,,일반건축물,단독주택,주택,0,0,43.6,19660419,1,0,서울특별시 종로구 옥인동 47-135번지
11110,11100,0,0047,0139,,,일반건축물,단독주택,주택,0,0,88.59,19650730,2,0,서울특별시 종로구 옥인동 47-139번지
11110,11100,0,0047,0143,,,일반건축물,단독주택,주택,329,146.35,410.71,19701209,2,1,서울특별시 종로구 옥인동 47-143번지
11110,11100,0,0047,0144,,,일반건축물,단독주택,주택,0,0,301.52,19661109,2,1,서울특별시 종로구 옥인동 47-144번지
11110,11100,0,0047,0145,,,일반건축물,단독주택,주택,0,0,33.06,,1,0,서울특별시 종로구 옥인동 47-145번지
11110,11100,0,0047,0150,,,일반건축물,단독주택,단독주택,176.5,104.63,263.94,20260320,3,0,서울특별시 종로구 옥인동 47-150번지
11110,11100,0,0047,0151,"옥류동, 달과정원",,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),107.2,57.52,199.78,20240613,3,1,서울특별시 종로구 옥인동 47-151번지
11110,11100,0,0047,0153,,,일반건축물,단독주택,주택,0,0,114.4,19660928,2,0,서울특별시 종로구 옥인동 47-153번지
11110,11100,0,0047,0154,,,일반건축물,단독주택,다가구주택,143.9,86.28,248.99,20250805,3,0,서울특별시 종로구 옥인동 47-154번지
11110,11100,0,0047,0158,,,일반건축물,단독주택,주택,0,0,162.51,19651110,2,1,서울특별시 종로구 옥인동 47-158번지
11110,11100,0,0047,0162,,,일반건축물,단독주택,주택,0,0,163.54,19820202,2,1,서울특별시 종로구 옥인동 47-162번지
11110,11100,0,0047,0167,,,일반건축물,단독주택,"주택, 지하실",0,0,81.02,19790517,1,1,서울특별시 종로구 옥인동 47-167번지
11110,11100,0,0047,0168,옥류림가,,일반건축물,단독주택,다가구주택,307.7,184.2,539.46,20210610,3,1,서울특별시 종로구 옥인동 47-168번지
11110,11100,0,0047,0169,,,일반건축물,단독주택,주택,0,0,42,19850130,1,0,서울특별시 종로구 옥인동 47-169번지
11110,11100,0,0047,0172,,,일반건축물,단독주택,"다가구주택-2가구, 제2종근린생활시설(사무소)",89.9,49.75,182.16,20240816,3,1,서울특별시 종로구 옥인동 47-172번지
11110,11100,0,0047,0173,,,일반건축물,단독주택,주택,0,0,60.99,19591031,1,0,서울특별시 종로구 옥인동 47-173번지
11110,11100,0,0047,0185,,,일반건축물,단독주택,주택,0,0,158.38,,1,1,서울특별시 종로구 옥인동 47-185번지
11110,11100,0,0047,0187,,,일반건축물,단독주택,주택,0,0,37.69,19661230,1,1,서울특별시 종로구 옥인동 47-187번지
11110,11100,0,0047,0189,,,일반건축물,단독주택,주택,0,0,38.66,19850515,1,0,서울특별시 종로구 옥인동 47-189번지
11110,11100,0,0047,0193,,,일반건축물,단독주택,주택,0,0,394.33,19690203,3,1,서울특별시 종로구 옥인동 47-193번지
11110,11100,0,0047,0219,,,일반건축물,단독주택,주택,0,0,33.45,19560210,1,0,서울특별시 종로구 옥인동 47-219번지
11110,11100,0,0047,0228,,,일반건축물,단독주택,주택,0,0,67.47,19850629,1,0,서울특별시 종로구 옥인동 47-228번지
11110,11100,0,0047,0248,,,일반건축물,단독주택,주택,0,0,325.19,19810202,1,1,서울특별시 종로구 옥인동 47-248번지
11110,11100,0,0047,0250,,,일반건축물,단독주택,주택,0,0,72.53,19420510,2,0,서울특별시 종로구 옥인동 47-250번지
11110,11100,0,0047,0253,,,일반건축물,단독주택,주택,526,0,263.83,19690130,2,1,서울특별시 종로구 옥인동 47-253번지
11110,11100,0,0047,0258,,,일반건축물,단독주택,주택,0,0,74.02,19630608,1,1,서울특별시 종로구 옥인동 47-258번지
11110,11100,0,0047,0260,,,일반건축물,단독주택,단독주택,361.83,99.49,348.04,20191127,3,1,서울특별시 종로구 옥인동 47-260번지
11110,11100,0,0047,0261,,,일반건축물,단독주택,주택,0,0,302.88,19650620,3,1,서울특별시 종로구 옥인동 47-261번지
11110,11100,0,0047,0261,,,일반건축물,단독주택,주택,0,0,321.12,19680826,3,1,서울특별시 종로구 옥인동 47-261번지
11110,11100,0,0047,0264,,,일반건축물,단독주택,주택,0,0,183.28,19670705,3,1,서울특별시 종로구 옥인동 47-264번지
11110,11100,0,0047,0265,,,일반건축물,단독주택,주택,0,0,70.45,19570530,1,1,서울특별시 종로구 옥인동 47-265번지
11110,11100,0,0047,0266,,,일반건축물,단독주택,주택,0,0,66.08,19601108,1,0,서울특별시 종로구 옥인동 47-266번지
11110,11100,0,0047,0267,,,일반건축물,단독주택,주택,0,0,73.91,19601030,1,0,서울특별시 종로구 옥인동 47-267번지
11110,11100,0,0047,0268,,,일반건축물,단독주택,주택,0,0,97.79,19601010,1,0,서울특별시 종로구 옥인동 47-268번지
11110,11100,0,0047,0271,,,일반건축물,단독주택,주택,0,0,174.98,19640131,2,1,서울특별시 종로구 옥인동 47-271번지
11110,11100,0,0047,0274,,,일반건축물,단독주택,단독주택,48.9,25.35,49.95,20170928,2,0,서울특별시 종로구 옥인동 47-274번지
