sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,18200,0,0002,0000,대한불교조계종문수사,,일반건축물,종교시설,문화및집회시설,0,181.16,230.71,,2,0,서울특별시 종로구 구기동 2번지
11110,18200,0,0002,0000,대한불교조계종문수사,,일반건축물,종교시설,문화및집회시설,0,29.75,29.75,,1,0,서울특별시 종로구 구기동 2번지
11110,18200,0,0002,0000,대한불교조계종문수사,,일반건축물,종교시설,문화및집회시설,0,77.76,77.76,19580310,1,0,서울특별시 종로구 구기동 2번지
11110,18200,0,0004,0000,,,일반건축물,제1종근린생활시설,화장실,0,0,40.32,19841130,1,0,서울특별시 종로구 구기동 4번지
11110,18200,0,0008,0000,TG아카데미,,일반건축물,문화및집회시설,"문화및집회시설,근린생활시설",829.82,248.68,877.58,19860113,3,1,서울특별시 종로구 구기동 8번지
11110,18200,0,0010,0001,,,일반건축물,단독주택,주택,315,97.98,170.17,19820304,2,1,서울특별시 종로구 구기동 10-1번지
11110,18200,0,0010,0005,산울림,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,100.7,380.18,20030418,2,1,서울특별시 종로구 구기동 10-5번지
11110,18200,0,0010,0005,산울림,,일반건축물,단독주택,주택,0,66.12,126.96,20030728,2,0,서울특별시 종로구 구기동 10-5번지
11110,18200,0,0010,0005,산울림,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,9.08,30.35,20030830,2,0,서울특별시 종로구 구기동 10-5번지
11110,18200,0,0010,0005,산울림,,일반건축물,제2종근린생활시설,근린생활시설,0,107.03,174.97,,2,0,서울특별시 종로구 구기동 10-5번지
11110,18200,0,0010,0007,,,일반건축물,단독주택,단독주택,571.42,159.82,319.14,20030726,2,1,서울특별시 종로구 구기동 10-7번지
11110,18200,0,0010,0009,,,일반건축물,제1종근린생활시설,"근린생활시설,주택",265,79.23,292.48,20000623,2,1,서울특별시 종로구 구기동 10-9번지
11110,18200,0,0010,0011,.,,표제부,제1종근린생활시설,"제1종근린생활시설, 단독주택",659.6,197.19,893.13,20090324,2,2,서울특별시 종로구 구기동 10-11번지
11110,18200,0,0010,0012,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",0,0,415.8,19870715,2,1,서울특별시 종로구 구기동 10-12번지
11110,18200,0,0010,0018,코지빌(A동),,표제부,공동주택,"공동주택,다세대주택",0,0,924.62,20030905,2,2,서울특별시 종로구 구기동 10-18번지
11110,18200,0,0010,0018,코지빌(B동),,표제부,공동주택,"공동주택,다세대주택",0,0,297.27,20030905,2,2,서울특별시 종로구 구기동 10-18번지
11110,18200,0,0010,0020,,,표제부,공동주택,다세대주택,992,277.75,659.79,20010524,2,1,서울특별시 종로구 구기동 10-20번지
11110,18200,0,0011,0000,,,일반건축물,제2종근린생활시설,사찰,0,0,238.22,19600428,1,1,서울특별시 종로구 구기동 11번지
11110,18200,0,0017,0003,,,일반건축물,단독주택,단독주택,744,196.43,277.29,19970509,2,1,서울특별시 종로구 구기동 17-3번지
11110,18200,0,0017,0007,,,표제부,공동주택,공동주택,867,258.09,1533.28,20020318,3,2,서울특별시 종로구 구기동 17-7번지
11110,18200,0,0017,0010,,,일반건축물,단독주택,주택,0,0,161.62,19760922,1,1,서울특별시 종로구 구기동 17-10번지
11110,18200,0,0017,0013,,,일반건축물,단독주택,주택,377,0,257.94,19901120,2,1,서울특별시 종로구 구기동 17-13번지
11110,18200,0,0017,0014,,,일반건축물,단독주택,단독주택(공관),3083,232.55,505.34,19850605,2,1,서울특별시 종로구 구기동 17-14번지
